what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361135342762
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361135345643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361135347134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361135688032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361135699706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361135721320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361135742781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361135751121
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361135751181
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361135751235
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361135752571
