what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361123206236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361123208781
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1361123230903
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1361123231262
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1361123231760
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1361123231923
started,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1361123231925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361123299671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361123300978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361123324092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361123324318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361123339843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361123340009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361123369928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361123430533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361123469061
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361123469193
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361123485916
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361123506644
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361123520819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361123531040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361123561608
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361123568543
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361123575425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361123580453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361123587389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361123587626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361123635225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361123706526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361123727844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361123727876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361123728481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361123728596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361123728621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361123728905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361123729168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361123729435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361123729692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361123730143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361123730415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361123730695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361123730983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361123731259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361123731591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361123731904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361123732176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361123732462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361123732944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361123732974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361123733003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361123733043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361123733071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361123733100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361123733132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361123733161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361123733196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361123733226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361123733259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361123733290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361123733347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361123733368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361123733384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361123733422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361123736013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361123745823
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361123753295
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361123754240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361123761766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361123773076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361123863799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361123864688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361123880787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361123909406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124140104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124141927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124212094
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361124214885
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361124215683
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361124217511
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361124217920
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361124226838
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361124227751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124240200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124409488
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361124428393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124430890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124430974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124431071
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361124433174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124433388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361124433408
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361124436883
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361124449838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124457611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124457640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124457777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124484470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124485970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124556002
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361124565955
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361124567224
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361124573389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124575849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124580965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124593466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124603354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361124639121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361124667499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361124687665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361124688157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361124688199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361124688230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361124688250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361124688282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361124688309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361124688339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361124688368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361124688421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361124688469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361124688487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361124688506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361124688823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361124689141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124694087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124696534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124704034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124704284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361124711778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124726079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124745022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124746072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124776425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361124781733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124783332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124787684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124804227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124855356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124862114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124862276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124862389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124864432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361124873097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361124893408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124902451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124902719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361124904051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361124904727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361124905749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361124912562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124936372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124941732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124954448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124958252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361124959936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361124960309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361124964783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361124990233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361125048527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361125070141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361125070323
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361125070904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361125081644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361125086419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361125090082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361125094599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361125114755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361125114948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361125123214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361125138073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361125165386
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361125169889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361125180973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361125194099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361125206674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361125260203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361125267315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361125301348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361125316562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361125328312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361125442689
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361125577878
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361125578521
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361125594068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361125598338
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361125600190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361125602362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361125614684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361125617842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361125623594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361125627342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361125628547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361125631523
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361125636036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361125649907
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361125653203
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361125654325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361125659172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361125660954
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361125673511
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361125674305
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361125676671
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361125677836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361125681799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361125682845
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361125685809
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361125686379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361125689143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361125690114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361125696729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361125730469
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361125733545
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361125734185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361125736544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361125746545
