what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363647300818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363647335042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363647338847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363647345839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363647351639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363647352114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363647365127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363647369367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363647371104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363647401291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363647401797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363647402332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363647402535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363647402738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363647402940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363647403343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363647403627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363647403909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363647404202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363647404520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363647454967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363647530716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363647540807
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363647551049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363647553172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363647556569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363647569972
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1363647572555
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363647590487
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363647592874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363647600900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363647601944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363647606882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363647607388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363647608136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363647617966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363647683384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363647962895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363648012503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363648034562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363648041469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363648041939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363648059990
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363648061402
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1363648064250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363648069370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363648183782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363648202325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363648209462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363648232478
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1363648238177
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.eof",1363648260655
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1363648261613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363648262262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363648262803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363648270229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363648278051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363648288934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363648289039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363648306076
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1363648306131
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1363648307910
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363648309627
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363648312581
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363648316105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363648352659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363648352961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363648357039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363648361334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363648363265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363648369175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363648371549
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1363648377682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363648389307
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363648412750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363648433717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363648440376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363648455499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363648457284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363648647768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363648678477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363648709368
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1363648712192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363648725514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363648742174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363648764678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363648832547
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363648840930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363648950235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363649342023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363649403800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363649416024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363649656895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363649666726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363649667233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363649670174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363649670517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363649675579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363649676029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363649679323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363649679659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363649682812
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363649684661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363649697292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363649700899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363649715599
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1363649717392
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363649737485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363649738734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363649739176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363649823093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363649824237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363650179920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363650293757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363650296035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363650296049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363650300039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363650319355
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1363650323816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363650342607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363650345303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363650354093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363650364737
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1363650366897
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1363650413041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363650418954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363650432460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363650440287
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1363650442363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363650576248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363650760379
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363650772673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363650787471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363650792511
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363650793432
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363650793630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363650803528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363650810455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363650844834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363650872652
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363650880468
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363650889860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363650891849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363650983548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363650985077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363651778466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363651794989
