what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362228912684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362228921313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362228921447
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362228921628
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362228921721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362228924704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362228939602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362228939614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362228939758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362228988025
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362228996801
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362229002638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1362229003501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1362229005941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362229007544
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362229012805
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1362229014869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229020387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229025116
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362229025735
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362229025818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229033941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229036953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229047309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229051041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229080719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229087048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229097430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229097599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229114377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229114426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229128791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229128958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362229145287
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362229153975
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362229159994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362229163806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362229166204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362229177488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229180352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229185960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229193095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229201557
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362229205142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229231065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229231224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229235746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229235888
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362229242372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229255006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229290457
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362229293782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362229296933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229305606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229305765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362229308247
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362229315803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362229318073
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362229319527
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362229322406
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362229326685
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362229326862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229345417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229345570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362229351421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229353991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229369644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362229373416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362229376234
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362229380429
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362229380807
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362229380891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229384688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229384859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362229388591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362229389454
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362229391462
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362229391834
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362229391948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229396457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229396602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362229401786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362229402839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1362229407855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1362229408478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229424410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229424573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362229429713
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362229433593
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362229434049
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362229434188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229439425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229439538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362229443943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362229444651
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362229447922
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362229448350
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362229448455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229451193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229451364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362229455098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362229456987
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362229459001
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362229459436
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362229459553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229463211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229463360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362229465885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362229484833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229649688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229651979
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362229656653
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362229658290
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362229664903
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362229666360
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362229667710
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362229668698
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362229669596
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362229670485
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362229671874
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362229671874
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362229673767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229697896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229698234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229725420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229766859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229770774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229779418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229784104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229830492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229856747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229861139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229861144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362229861260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230025362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362230034937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362230035287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362230053094
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362230077117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230098184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230118718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230141949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230142108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230149421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230236648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230251631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230251776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362230313047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230322560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230552218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230562468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230669205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362230673261
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1362230673461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230674092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230678572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230697198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230737193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230744022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230745256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230751108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230751292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362230773193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362230777241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362230778325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362230780211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230810129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230814581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230821647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230827686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230830602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230830609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230830743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230832699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230834111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230836171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230842736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230842857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362230847714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362230857346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362230871871
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362230909584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230917919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230933687
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362230934373
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362230934448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362230939688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230945132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230945275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362230946654
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362230950372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230954123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230969034
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362230969704
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362230969780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362230976406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230979700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230979856
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362230982801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230987047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362230990922
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362230991570
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362230991659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362231000229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362231003145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362231003322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362231043966
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362231045659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362231046774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362231060419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362231077136
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362231082730
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362231098595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362231105835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362231105842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362231105962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362231108161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362231109219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362231136769
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362231141231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362231155510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362231155657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362231168810
