what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361974873446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361974875531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361975009161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361975012940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361975118494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361975121397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361975121404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361975122909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361975412881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361975413525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361990886913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361994142626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361994144554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361997211039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361997212180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362006400015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362006402687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362006526156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362006529854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362006535146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362006558036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362006772301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362006773636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362007840299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362007848863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362008311247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362008312460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362008376641
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362008386238
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362008386389
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362008390172
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362008392235
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362008392406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362008399781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362008411807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362008417805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362008417812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362008419356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362008419748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362008422484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362008422491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362008445483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362008557408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362008574302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362008621648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362008629882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362008696126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362008728255
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362008731410
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362008733495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362008786137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362008802400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362008802579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362008834538
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362008840351
activated,editor,org.deved.antlride.ui,2.1.2.201108281759,"org.deved.antlride.ui.antlrEditor",1362008840658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362008870202
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362008878818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362008887874
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1362008898025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362008902879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362008903390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362008910358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362008910551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362008917373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362008928916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362008985705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362008990004
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1362009086940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362009435136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362009448869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362009538542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362009553208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362009600486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362009603037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362009615696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362009618978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362009639507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362009639691
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362009639864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362009649083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362009651143
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362009652395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362009658049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362009661813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362009681303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362010488761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362010526069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362010553415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362010579903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362010582488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362010622704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362010630123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362010640544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362010640553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362010640639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362010780973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362010786716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362010787050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362010789550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362010803507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362010804649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362010812045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362010830479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362010841909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362010848873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362010860145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362010870790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362010901400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362010942851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362010951125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362010965405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362010991148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362010996937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362011005922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362011011826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362011015215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362011050798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362011061935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362011063262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362011090823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362011123141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362011125030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362011183867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362011250896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362011260221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362011270738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362011289102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362011322721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362011450945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362011453838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362011684553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362011716997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362011721770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362011820618
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362011827651
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362011827975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362011837918
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362011843908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362011846306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362011872504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362011872735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362011873196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362011873398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362011873869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362011874077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362011874693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362011874916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362011875360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362011875561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362011877045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362011877264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362011877911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362011878398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362011878433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362011878463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362011878492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362011878524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362011878557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362011878587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362011878617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362011878649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362011878701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362011878714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362011878743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362011878774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362011878804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362011878836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362011878867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362011878898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362011878930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362011878961
