what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363641759101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363641777241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363641777423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363641794488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363641794672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363641800888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363641801362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363641802313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363641805369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363641810382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363641813659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363641828583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363641835147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363641835153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363641835354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363641838559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363641841382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363641853541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363641859871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363641877202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363641877794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363641878281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363641881078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363642160121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363642160544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363642188787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363642311461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363642317161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363642333685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363642400887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642406947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642425650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363642430031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363642431539
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363642433493
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363642440641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642455370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642455393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642455535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642645422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363642648339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642655589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642655634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642660093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642660139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642664640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642664697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363642684914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642695202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642695389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642707912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642708065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642718768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642718833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642729429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642729578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642733943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642734007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642738387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642738457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642742408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642742581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642747102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642747254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642750885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642750956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363642761432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642817457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642843150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642846076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642846082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642859168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642859573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642863427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642863433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642870559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642870897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642896550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363642949330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363643114850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363643143374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363643198471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363643203057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363643244068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363643246303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363643246309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363643273598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363643317100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363643345749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363643486714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363643557969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363643564884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363643568669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363643577957
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363643582911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363643639956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363643641939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363643646906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363643649609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363643653989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363643666589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363643668034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363643670119
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1363643670540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363643673774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363643683340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363643695598
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363643702844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363643763670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363643845247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363643853624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363643858769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363643879174
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1363643879198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363643892998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363643910379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363643945166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363643953322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363643989836
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363644074389
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363644077216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644078522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644100680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644125287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644136443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644146098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644146361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644176420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644198332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644232457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644250582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644275556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644276576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644290275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644317267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644369798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644370046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644403413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644403594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644413792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644413955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644419525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644419696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644445272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644445407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644455371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363644457945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644459302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363644461106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644578057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644596382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644620039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644627299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644628753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644633918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363644673542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363644675198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644685690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644702928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644754365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644763601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363644779333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363644779481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363644779701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363644779877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363644780048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644782847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644782928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644827096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363644838019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363644910076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363644910813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363644936327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363644936723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363644937081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363644937494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363644937908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363645026254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363645031914
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1363645059575
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1363645068401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363645079156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363645124885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363645147468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363645147619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363645152417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363645152897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363645157141
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363645175885
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1363645190584
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363645191172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363645200105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363645219119
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1363645219185
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363645227844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363645234637
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1363645243853
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1363645244000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363645244149
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363645248722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363645254840
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1363645256821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363645257825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363645267145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363645267748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363645268999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363645269326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363645269953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363645270560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363645271066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363645271606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363645272452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363645273741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363645278092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363645278774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363645279662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363645281980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363645296804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363645352516
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363645355073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363645357215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363645360861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363645363851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1363645363897
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363645366711
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363645378866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363645387896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363645399333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363645404448
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363645405705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363645406900
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363645409193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363645412924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363645418112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363645426888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363645438873
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1363645438901
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363645449751
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1363645451937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363645458823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1363645458880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363645467071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363645470081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1363645470156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363645474800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363645518749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363645527457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363645555405
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1363645558436
