what,kind,bundleId,bundleVersion,description,time
started,bundle,org.deved.antlride.core,2.1.2.201108281759,"org.deved.antlride.core",1363625930106
started,bundle,org.eclipse.dltk.core,3.0.1.v20110823,"org.eclipse.dltk.core",1363625930255
started,bundle,org.eclipse.dltk.launching,3.0.0.v20110423,"org.eclipse.dltk.launching",1363625930362
started,bundle,org.eclipse.dltk.ui,3.0.1.v20110823,"org.eclipse.dltk.ui",1363625930467
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1363625931312
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1363625932001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363625932295
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1363625932379
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1363625934283
started,bundle,org.deved.antlride.ui,2.1.2.201108281759,"org.deved.antlride.ui",1363625934285
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1363625934740
started,bundle,org.deved.antlride.gunit.core,1.1.0.201108281759,"org.deved.antlride.gunit.core",1363625934964
started,bundle,org.deved.antlride.stringtemplate.core,1.1.0.201108281759,"org.deved.antlride.stringtemplate.core",1363625935006
started,bundle,org.deved.antlride.antlr,3.2.0.201108281759,"org.deved.antlride.antlr",1363625935560
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1363625937649
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1363625938209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363625990476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363626048369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363631406300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363631407520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363632710859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363632721010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363632779008
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1363632782728
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363632782767
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363632784662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363632800113
started,bundle,org.eclipse.dltk.validators.core,3.0.0.v20110423,"org.eclipse.dltk.validators.core",1363632800361
started,bundle,org.eclipse.dltk.validators.externalchecker,3.0.0.v20110423,"org.eclipse.dltk.validators.externalchecker",1363632800676
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1363632803069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363632803933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363632805868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363632816891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363632824108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363632833991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363632839520
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363632844069
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1363632848933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363632853698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363632878448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363632887101
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1363632904537
started,bundle,org.eclipse.dltk.core.manipulation,3.0.0.v20110609-1525,"org.eclipse.dltk.core.manipulation",1363632905025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363632906008
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1363632906027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363632915515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363632926380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363632941689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363632962883
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1363632962907
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363632971054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363632986975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363632989875
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363632990723
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363632990810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633042102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633091864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633094489
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1363633100179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633108679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633127926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633229386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633238668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633240363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633257939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633264277
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363633274588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633287177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633292739
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363633293566
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363633293793
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363633299915
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363633300262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633306208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633306284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633313504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633313684
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363633313754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633325502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633336486
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363633339991
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363633340172
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1363633349642
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1363633349695
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1363633350041
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1363633350058
started,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1363633350060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633368728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633368879
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363633368930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633371552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633376934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633395923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633432350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363633439720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633443800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633443871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633446462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633460389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633473648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633511060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633511456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633516976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363633523824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633561707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633568908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363633588699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633589923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633629334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633631943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633775499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633849043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633905365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633924758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633924925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633927180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633927351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363633930545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363634025960
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363634030415
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363634030722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363634084173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363634085264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363634124792
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363634128485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363634133134
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363634137509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363634139488
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363634140946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363634165827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363634167045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363634168243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363634168611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363634195609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363634233941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363634240131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363634260271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363634260440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363634265425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363634265618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363634273918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363634274119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363634291509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363634291681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363634295884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363634319947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1363634336401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363634340533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363634359189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363634370056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363634439768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363634441926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363634595919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363634606069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363634606075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363634606192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363634647863
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363634651505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363634701514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363634702604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363634704970
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363634707886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363634714125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363634718430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363634723949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363634749458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363634751054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363634785953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363634788555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363634802752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363634802894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363634808203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363634815308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363634829918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363634869726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363634872849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363634884120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363634890417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363634890557
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363634901574
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363634912187
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363634918832
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363634924899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363634936678
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363634949973
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363634961271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363634974603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363634974778
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363634988349
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363634993535
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363634996686
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363635002486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363635004557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363635478433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363635481006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363635497372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363635501432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363635549343
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363635554386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363635567969
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363635569231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363635572002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363635582425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363635596207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363635619395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363635651726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363635660039
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363635669999
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363635672533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363635688375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363635735129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363635742744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363635746601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363635754976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363635770640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363635800637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363635803445
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363635815092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363635907461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363635908610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363635913162
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363635915809
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363635917440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1363635919686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363635928352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363635932100
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363635938088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363635948799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363635962284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363635997509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363635998278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363636000604
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363636002002
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363636007123
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363636009406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363636018281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363636018415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363636023153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363636026827
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363636028262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363636037120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363636039207
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363636041465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1363636078710
