what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362260793601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362260803940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362260808283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362260815543
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1362260816177
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362260822546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362260838952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362260841680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362260845859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362260848533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362260851141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362260857234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362260858218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362261170940
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362261187421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362261190185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362261221771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362261248454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362261316428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362261321581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362261338348
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1362261338389
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362261357092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362261360040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362261362458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362261366695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362261380464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362261381743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362261477378
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362261485867
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362261495088
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362261501192
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362261503954
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362261504197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362261538890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362261540995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362261542609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362261555662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362261559388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362261565840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362261569723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362261571442
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362261576071
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362261576306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362261588545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362261592995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362261679558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362261680296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362261700816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362261708855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362261713368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362261732577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362261744809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362261748651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362261756515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362261758327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362261926928
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362261936070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362261959344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362261966830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362261977803
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362261988530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362262042653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362262048256
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1362262052447
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362262062241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362262065984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1362262067611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362262070077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1362262071253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362262075081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262079765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262083650
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1362262083688
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362262102292
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362262135103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262143821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262154770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362262159334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362262160286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362262169387
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1362262174413
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362262183379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362262205745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262210091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262272790
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1362262273888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262294692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262297941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262300503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262305810
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362262340027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362262342868
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1362262346238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262351488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262364704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262365769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262383080
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362262387992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362262405360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362262411908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362262413659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262422716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262517788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262520767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262525413
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1362262525459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262533899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262535789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262544689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262548539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262550695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262554895
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362262567679
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362262579293
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1362262601306
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362262601494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262605181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262607177
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362262618649
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1362262626939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262634761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262643015
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362262654761
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362262662902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362262696310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262701599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262710596
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1362262711188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262714256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262786082
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362262791050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362262793001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362262793519
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1362262813727
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362262814109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362262821999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362262822455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362262829610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362262831988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362262842438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262896868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262898952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262921595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262936532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262939765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262939772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262946053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262946390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262947932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262947939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262951068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262951398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262955667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262955674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262963930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262964320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362262985191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262987262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262990093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262992651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362262998782
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1362263000184
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362263003314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362263012613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362263033680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362263037556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362263040812
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1362263040864
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362263050053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362263054659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362263059098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362263062818
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1362263062873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362263070438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362263731115
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362263744582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362263749451
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362263775676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362263783127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362263788642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362263792544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362263801345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1362263806100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1362263806539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1362263807224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362263809501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362263813818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362263822718
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362263829132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362263833983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362263837787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362263855792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362263860354
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1362263861044
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362263867180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362263870063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362263870071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362263870243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362263879930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362263914734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362263919128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362263922535
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1362263922571
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362263944076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362263960603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362263965455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362263968685
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1362263968723
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362263974416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362263976223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362263976802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362263977471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362263977861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362263979505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362263981645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362264013837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362264016662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362264020334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362264021563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362264023195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362264027441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362264027451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362264033589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362264033951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362264035652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362264037344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362264048014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362264050754
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362264053277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362264057538
