what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361139764189
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361139767632
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361139769554
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361139770358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361139774118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361139775554
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361139777204
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361139777486
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361139777812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361139779818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361139783795
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361139785190
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361139785500
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361139785857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361139787804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361139789244
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361139790824
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361139791202
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361139791512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361139794171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361139795311
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361139796761
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361139797011
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361139797453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361139799370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361139800619
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361139802038
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361139802287
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361139802610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361139804757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361139805321
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361139807527
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361139807984
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361139808317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361139810812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361139811582
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361139813274
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361139813522
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361139813863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361139816990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361139817361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361139817369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361139817883
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361139819490
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361139819808
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361139820570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361139822516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361139823176
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361139824549
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361139824870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361139827373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361139827848
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361139829378
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361139829632
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361139829957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361139832221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361139834023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361139835008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361139843460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361139846352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361140751645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361140754393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361140881202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361140886192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361141028986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361141036624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361141935012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361141940542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361141942065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361141974398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361142337294
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361142366119
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361142366519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361142370691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361142394099
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361142395923
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361142397901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361142400371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361142438030
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361142440797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361142446440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361142451333
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361142451992
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361142452319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361142455689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361142458252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361142499935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361142519373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361142531715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361142535647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361142547526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361142547727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361142557060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361142633708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361142644490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361142644670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361142650636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361142660816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361142663868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361142669832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361142679642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361142679942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361142690997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361142691157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361142706118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361142751929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361142831740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361142849988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361142946719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361143014159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361143014423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361143118568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361143148208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361143161761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361143241640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361143300530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361143308731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361143322612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361143327006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361143335866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361143352620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361143363528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361143394964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361143407830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361143421464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361143436699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361143436960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361143446197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361143468751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361143474991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361143522053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361143573059
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361143601220
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361143601739
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361143607937
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361143612471
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361143612898
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361143618960
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361143619243
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361143619550
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361143619624
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361143632258
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361143653383
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361143653842
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361143664271
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361143664582
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361143664925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361143671678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361143751546
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361143760014
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361143760400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361143786933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361143798926
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361143817201
started,bundle,org.deved.antlride.common.ui,2.1.2.201108281759,"org.deved.antlride.common.ui",1361143824936
started,bundle,org.eclipse.draw2d,3.7.2.v20111017-2020,"org.eclipse.draw2d",1361143825675
started,bundle,org.eclipse.dltk.formatter,3.0.0.v20110609-1525,"org.eclipse.dltk.formatter",1361143826541
started,bundle,org.deved.antlride.formatter,2.1.2.201108281759,"org.deved.antlride.formatter",1361143826550
started,bundle,org.deved.antlride.viz,2.1.2.201108281759,"org.deved.antlride.viz",1361143828772
started,bundle,org.deved.antlride.clapham,0.1.4.201108281759,"org.deved.antlride.clapham",1361143828872
opened,editor,org.deved.antlride.ui,2.1.2.201108281759,"org.deved.antlride.ui.antlrEditor",1361143828959
activated,editor,org.deved.antlride.ui,2.1.2.201108281759,"org.deved.antlride.ui.antlrEditor",1361143829561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361143848905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361143851474
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361143888315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361144016401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361144016438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361144016559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361144368346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361144400280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361144401187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361144401819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361144433725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361144498043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361144512392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361144517715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361144562624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361144616285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361144626734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361144629199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361144713176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361144726924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361144737994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361144741683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361144787199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361144802214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361144803575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361144813830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361144815003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361144817233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361144818747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361144821037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361144828041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361144839916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361144844720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361144860637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361144882976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361144899936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361144910640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361144922111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361144926693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361144929720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361144935023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361144958893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361144982246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361145033386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361145088877
activated,editor,org.deved.antlride.ui,2.1.2.201108281759,"org.deved.antlride.ui.antlrEditor",1361145111510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361145113022
started,bundle,org.eclipse.dltk.core.manipulation,3.0.0.v20110609-1525,"org.eclipse.dltk.core.manipulation",1361145113056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361145113507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361147698133
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361147707383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361147710067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361147711690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361147763223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361147766135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361147767317
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361147770624
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1361147773608
stopped,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1361147773608
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1361147773608
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20111213-1754,"org.eclipse.pde.ds.ui",1361147773611
stopped,bundle,org.eclipse.pde.runtime,3.4.201.v20110928-1516,"org.eclipse.pde.runtime",1361147773615
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20110516,"org.eclipse.pde.ua.ui",1361147773620
