what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361100551092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361100708592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361100714563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361100761048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361100767804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361101328979
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361101331248
activated,editor,org.deved.antlride.ui,2.1.2.201108281759,"org.deved.antlride.ui.antlrEditor",1361101332163
started,bundle,org.eclipse.dltk.core.manipulation,3.0.0.v20110609-1525,"org.eclipse.dltk.core.manipulation",1361101334906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361101345491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361101561259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361101574864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361101610888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361101616275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361101661259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361101665628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361101777697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361101793028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361101840724
started,bundle,org.eclipse.dltk.validators.core,3.0.0.v20110423,"org.eclipse.dltk.validators.core",1361101841184
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1361101841886
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1361101843299
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1361101843889
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361101847090
started,bundle,org.eclipse.dltk.validators.externalchecker,3.0.0.v20110423,"org.eclipse.dltk.validators.externalchecker",1361101854297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361101868118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361102312522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361102324749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361102447877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361102451260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361102479515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361102480779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361102512820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361102527496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361102574989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361102581583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361102615833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361102672625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361102677892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361102684137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361102752798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361102761829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361102773307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361102781326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361102786650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361102792777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361102795840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361102799343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361102802450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361102804848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361102827952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361102836753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361102935641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361102965087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361103064920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361103084426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361103283452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361103300825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361103326361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361103335833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361103340733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361103356014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361103375525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361103385072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361103396278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361103397841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361103397876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361103398507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361103398939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361103418800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361103745367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361103745374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361104154945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361104176770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361104178785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361104179733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361104328817
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361104353762
activated,editor,org.deved.antlride.ui,2.1.2.201108281759,"org.deved.antlride.ui.antlrEditor",1361104356485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361104369594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361104419204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361104658911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361104697457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361104697948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361104697989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361104698020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361104698056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361104698089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361104698117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361104698339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361104755459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361104793120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361104810269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361104820809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361104865552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361104867314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361104884452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361104889165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361104899230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361104907234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361104922583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361104946934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361104974337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361105008252
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361105027288
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361105027993
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361105028524
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361105071395
activated,editor,org.deved.antlride.ui,2.1.2.201108281759,"org.deved.antlride.ui.antlrEditor",1361105071864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361105074544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361105224845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361105379502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361105384025
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361105387274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361105539227
error,log,,,"Error building /DSL/src/org/uva/sea/ql/parser/antlr/QL.g",1361105540414
error,log,,,"Error building /DSL/src/org/uva/sea/ql/parser/antlr/QL.g",1361105544353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361105545870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361105579382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361105579871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361105579917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361105579968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361105580077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361105580134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361105580475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361105580530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361105590008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361105637237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361105649103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361105652227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361105679070
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361105683984
activated,editor,org.deved.antlride.ui,2.1.2.201108281759,"org.deved.antlride.ui.antlrEditor",1361105689384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361105721078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361105731060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361105736572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361105753688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361106053851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361106064160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361106080306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361106096984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361107498053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361107525464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361107560981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361107644560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361107684336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361107686619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361107697552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361107707357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361107763990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361107793426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361107891277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1361107893148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361107893911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361107894877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361108079849
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361108088170
activated,editor,org.deved.antlride.ui,2.1.2.201108281759,"org.deved.antlride.ui.antlrEditor",1361108096059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361108125172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361108205419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361108213948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361108214625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361108215635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361108220653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361108224335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361108224577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361108252064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361109213464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361109235232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361109246060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361109257738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361109281104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361109317147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361109351827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361109381000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361109392912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109456345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109456586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109456806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361109471537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361109508016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361109522612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361109526201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109543361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109543850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109543880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109543915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109543943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109543973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109544004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109544038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109544067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109544100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109544131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109544161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109544211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109544230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109544410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109544950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109546646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109547136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109547182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109547206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109547232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109547329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109547340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109547380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109547409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109547428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109547450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109547478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109547651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109549045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109549274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109549524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109551153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109551636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109551671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109551695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109551742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109551766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109551801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109551824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109551859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109551893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109551912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109551959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109551978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109552010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109552037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109552761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109554068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109554561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109554593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109554616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109554646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109554680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109554710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109554769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109554783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109554816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109554841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109554869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109554900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361109554930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361109578251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361109596256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361109616912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361110121748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361110160040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361110233613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361110280861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361110321306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361110344381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361111681476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361111732374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361111738204
