what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1362225351258
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1362225351354
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1362225351652
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1362225351660
started,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1362225351675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362225432736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362225471135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362225503627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362225503800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362225504418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362225506829
started,bundle,org.eclipse.dltk.validators.core,3.0.0.v20110423,"org.eclipse.dltk.validators.core",1362225507153
started,bundle,org.eclipse.dltk.validators.externalchecker,3.0.0.v20110423,"org.eclipse.dltk.validators.externalchecker",1362225507242
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362225508076
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362225508291
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362225533180
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362225533277
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362225538786
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362225541116
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362225544317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362225582909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362225583366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362225583397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362225583428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362225583459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362225583490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362225583522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362225583552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362225583584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362225583618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362225583646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362225583679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362225583735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362225633675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362225636568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362225640657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362225640835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362225643833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362225643990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362225646892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362225736508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362225748683
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362225754957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362225762855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362225763036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362225808354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362225829118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362225834890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362225837499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362225889874
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362225898033
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362225898156
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362225905674
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362225929788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362225937322
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362225947784
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362225950357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362225956114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362225959910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362225959982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362225965657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362225965778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362225970412
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362225971977
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362225977312
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362225979829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362225989535
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362225991546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362225994858
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362226010745
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362226018834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362226021841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362226062049
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362226087910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362226101523
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362226113670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362226116203
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362226141520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362226172140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362226300742
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362226304614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362226311777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362226318366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362226352194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362226356303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226395027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226395512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226395547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226395573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226395604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226395636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226395668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226395699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226395730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226395762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226395792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226395823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226395853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226395886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226395916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226395948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226395979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226396010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226396043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226396075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226396103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226396137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226396167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226396197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226396230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226396261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226396292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226396324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226396355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226396386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226396417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226396448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226396481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226396511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226396545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226396575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226396607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226396635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226396667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226396698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226396928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226397087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226397280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226397434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226397599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226397764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226397961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362226399920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362226433028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362226468696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362226474094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362226485810
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362226486077
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362226486170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362226492144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362226526223
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362226533640
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362226535380
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362226535507
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362226542526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362226557346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362226557476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362226578053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362226578187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226647221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362226647788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362226650178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362226688775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362226695477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362227052470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362227163616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362227175516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362227178359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362227184033
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362227186505
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362227198517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362227227268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362227251015
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1362227251077
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362227252664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362227298644
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362227301035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362227311027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362227346642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362227369847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362227416924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362227418714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362227478027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362227480090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362227480097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362227507004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362227507427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362227531602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362227537688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362227567776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362227567871
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362227609518
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362227614262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1362227654528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362227659292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362227663104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362227664244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362227665582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362227667387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362227850409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362227874630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362227929616
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362228011254
